image,ocr,corrected,gt,effect,gate_prob,gate_decision,cer_before,cer_after,cer_delta
images_group_39_632_10835.png,разными,разными,разными,NOT_APPLIED,0.12712186049335797,False,0,0,0
images_group_39_632_10836.png,робота,робота,работа-,NOT_APPLIED,0.8365364151547161,True,2,2,0
images_group_39_632_10838.png,Данило,Данило,Данило,NOT_APPLIED,0.43543455873336,False,0,0,0
images_group_39_632_10839.png,Абросимовъ,Абросимовъ,Абросимовъ,NOT_APPLIED,0.002705998412771411,False,0,0,0
images_group_39_632_10840.png,въ с.,въ с.,въ С.,NOT_APPLIED,0.2714978161218807,False,1,1,0
images_group_39_632_10841.png,Нижне,Нижне,Нижне,NOT_APPLIED,0.584029855566007,False,0,0,0
images_group_39_632_10842.png,Надлеченко.,Надлеченко.,Надлеченко.,NOT_APPLIED,0.6672218704830553,False,0,0,0
images_group_39_632_10843.png,ми.,ми.,ми.,NOT_APPLIED,0.4097995563597786,False,0,0,0
images_group_39_632_10844.png,Яковлевъ.,Яковлевъ.,Яковлевъ.,NOT_APPLIED,0.24742448322310334,False,0,0,0
images_group_39_632_10845.png,Ингашевскомъ.,Ингашевскомъ.,Ингашевскомъ.,NOT_APPLIED,0.3700128866981786,False,0,0,0
images_group_39_632_10847.png,Мошлевскаго,Мошлевскаго,Могилевскаго,NOT_APPLIED,0.6909266706252835,False,2,2,0
images_group_39_632_10848.png,Рядовые,Рядовые,Рядовые,NOT_APPLIED,0.03464195566144404,False,0,0,0
images_group_39_632_10849.png,рядовой.,рядовой.,рядовой.,NOT_APPLIED,0.13635980924015353,False,0,0,0
images_group_39_632_10850.png,Семенъ,Семенъ,Семенъ,NOT_APPLIED,0.6735884289949939,False,0,0,0
images_group_39_632_10851.png,Ивановъ,Ивановъ,Ивановъ,NOT_APPLIED,0.24360507741133225,False,0,0,0
images_group_39_632_10852.png,въ,въ,въ,NOT_APPLIED,0.11189811224042889,False,0,0,0
images_group_39_632_10853.png,с.,с.,с.,NOT_APPLIED,0.5944254796670478,False,0,0,0
images_group_39_632_10854.png,Устьян-,Устьян-,Устьян,NOT_APPLIED,0.6204156324808452,False,1,1,0
images_group_39_632_10855.png,работами,работами,работами,NOT_APPLIED,0.32218853182292817,False,0,0,0
images_group_39_632_10857.png,Семенъ,Семенъ,Семенъ,NOT_APPLIED,0.6735884289949939,False,0,0,0
images_group_39_632_10858.png,Ивановъ,Ивановъ,Ивановъ,NOT_APPLIED,0.24360507741133225,False,0,0,0
images_group_39_632_10859.png,въ,въ,въ,NOT_APPLIED,0.11189811224042889,False,0,0,0
images_group_39_632_10860.png,с.,с.,с.,NOT_APPLIED,0.5944254796670478,False,0,0,0
images_group_39_632_10861.png,Шело-,Шело-,Шело-,NOT_APPLIED,0.5882910382095825,False,0,0,0
images_group_39_632_10862.png,Мезенинъ.,Мезенинъ.,Мезенинъ.,NOT_APPLIED,0.11483435996710178,False,0,0,0
images_group_39_632_10863.png,скомъ.,скомъ.,скомъ.,NOT_APPLIED,0.23235113262137835,False,0,0,0
images_group_39_632_10864.png,Усовъ.,Усовъ.,Усовъ.,NOT_APPLIED,0.3999561703187474,False,0,0,0
images_group_39_632_10865.png,работами,работами,работами,NOT_APPLIED,0.32218853182292817,False,0,0,0
images_group_39_632_10867.png,Степанъ,Степанъ,Степанъ,NOT_APPLIED,0.03113751671524005,False,0,0,0
images_group_39_632_10868.png,Ивановъ,Ивановъ,Ивановъ,NOT_APPLIED,0.24360507741133225,False,0,0,0
images_group_39_632_10869.png,въ,въ,въ,NOT_APPLIED,0.11189811224042889,False,0,0,0
images_group_39_632_10870.png,Кон-,Кон-,Кон-,NOT_APPLIED,0.13893831866258802,False,0,0,0
images_group_39_632_10872.png,Витебскаго.,Витебскаго.,Витебскаго.,NOT_APPLIED,0.07822161748842729,False,0,0,0
images_group_39_632_10873.png,торскомъ.,торскомъ.,торскомъ.,NOT_APPLIED,0.10793217385967785,False,0,0,0
images_group_39_632_10874.png,Яковлевъ.,Яковлевъ.,Яковлевъ.,NOT_APPLIED,0.24742448322310334,False,0,0,0
images_group_39_632_10876.png,Данило,Данило,Данило,NOT_APPLIED,0.43543455873336,False,0,0,0
images_group_39_632_10877.png,Ефимовъ,Ефимовъ,Ефимовъ,NOT_APPLIED,0.008808324334874397,False,0,0,0
images_group_39_632_10878.png,въ,въ,въ,NOT_APPLIED,0.11189811224042889,False,0,0,0
images_group_39_632_10879.png,Урин-,Урин-,Урин-,NOT_APPLIED,0.46478825325806694,False,0,0,0
images_group_39_632_10881.png,Мокѣй,Мокѣй,Мокѣй,NOT_APPLIED,0.267282669351584,False,0,0,0
images_group_39_632_10882.png,въ,въ,въ,NOT_APPLIED,0.11189811224042889,False,0,0,0
images_group_39_632_10883.png,дер,дер,дер.,NOT_APPLIED,0.8730323955455911,True,1,1,0
images_group_39_632_10884.png,скомъ,скомъ,скомъ,NOT_APPLIED,0.25568745278084354,False,0,0,0
images_group_39_632_10885.png,Герасимовъ.,Герасимовъ.,Герасимовъ.,NOT_APPLIED,0.01780031860685008,False,0,0,0
images_group_39_632_10886.png,Волковъ.,Волковъ.,Волковъ.,NOT_APPLIED,0.5173117922478542,False,0,0,0
images_group_39_632_10887.png,Малоуринской,Малоуринской,Малоуринской,NOT_APPLIED,0.41387589348736215,False,0,0,0
images_group_39_632_10889.png,Тобольскаго,Тобольскаго,Тобольскаго,NOT_APPLIED,0.41504973355397357,False,0,0,0
images_group_39_632_10891.png,Полацкаго,Полацкаго,Полоцкаго,NOT_APPLIED,0.5263666707757068,False,1,1,0
images_group_39_632_10892.png,рядовой,рядовой,рядовой,NOT_APPLIED,0.18512811264718923,False,0,0,0
images_group_39_632_10893.png,рядовые,рядовые,рядовые,NOT_APPLIED,0.03464195566144404,False,0,0,0
images_group_39_632_10895.png,Трофимъ,Трофимъ,Трофимъ,NOT_APPLIED,0.3030653971020936,False,0,0,0
images_group_39_632_10896.png,Елексій,Елексій,Елексій,NOT_APPLIED,0.10005305894354691,False,0,0,0
images_group_39_632_10897.png,въ,въ,въ,NOT_APPLIED,0.11189811224042889,False,0,0,0
images_group_39_632_10898.png,дер.,дер.,дер.,NOT_APPLIED,0.21718947393593463,False,0,0,0
images_group_39_632_10899.png,Верх,Верх,Верх-,NOT_APPLIED,0.8973794480157057,True,1,1,0
images_group_39_632_10901.png,"Уваръ,","Уваръ,",Уваръ,NOT_APPLIED,0.7550092111871506,True,1,1,0
images_group_39_632_10902.png,Федоровъ,Федоровъ,Федоровъ,NOT_APPLIED,0.13824167911890553,False,0,0,0
images_group_39_632_10903.png,въ,въ,въ,NOT_APPLIED,0.11189811224042889,False,0,0,0
images_group_39_632_10904.png,дер.,дер.,дер.,NOT_APPLIED,0.21718947393593463,False,0,0,0
images_group_39_632_10905.png,Крестьянскими,Крестьянскими,Крестьянскими,NOT_APPLIED,0.26878237424683415,False,0,0,0
images_group_39_632_10906.png,неингашевской,неингашевской,неингашевской,NOT_APPLIED,0.517809487893973,False,0,0,0
images_group_39_632_10907.png,Хлѣбопа-,Хлѣбопа-,Хлѣбопа-,NOT_APPLIED,0.7765476077590892,True,0,0,0
images_group_39_632_10908.png,Уярской.,Уярской.,Уярской.,NOT_APPLIED,0.47248137824447173,False,0,0,0
images_group_39_632_10910.png,Селенчинскаго.,Селенчинскаго.,Селенгинскаго.,NOT_APPLIED,0.7294838494895242,False,1,1,0
images_group_39_632_10912.png,Захаръ,Захаръ,Захаръ,NOT_APPLIED,0.24889237283431276,False,0,0,0
images_group_39_632_10913.png,Хабаровъ,Хабаровъ,Хабаровъ,NOT_APPLIED,0.1916184520874726,False,0,0,0
images_group_39_632_10914.png,въ с.,въ с.,въ с.,NOT_APPLIED,0.2714978161218807,False,0,0,0
images_group_39_632_10915.png,Илан,Илан,Илан-,NOT_APPLIED,0.9464676147942451,True,1,1,0
images_group_39_632_10916.png,рядовой,рядовой,рядовой,NOT_APPLIED,0.18512811264718923,False,0,0,0
images_group_39_632_10917.png,скомъ.,скомъ.,скомъ.,NOT_APPLIED,0.23235113262137835,False,0,0,0
images_group_39_632_10919.png,Давыдъ,Давыдъ,Давыдъ,NOT_APPLIED,0.20150715631655364,False,0,0,0
images_group_39_632_10920.png,Сергѣевъ,Сергѣевъ,Сергѣевъ,NOT_APPLIED,0.20450684759334722,False,0,0,0
images_group_39_632_10921.png,въ,въ,въ,NOT_APPLIED,0.11189811224042889,False,0,0,0
images_group_39_632_10922.png,дер.,дер.,дер.,NOT_APPLIED,0.21718947393593463,False,0,0,0
images_group_39_632_10924.png,Капитоновъ,Капитоновъ,Капитоновъ,NOT_APPLIED,0.37822891436836736,False,0,0,0
images_group_39_632_10925.png,въ,въ,въ,NOT_APPLIED,0.11189811224042889,False,0,0,0
images_group_39_632_10926.png,дер.,дер.,дер.,NOT_APPLIED,0.21718947393593463,False,0,0,0
images_group_39_632_10927.png,Прутовъ.,Прутовъ.,Прутовъ.,NOT_APPLIED,0.05387221883558408,False,0,0,0
images_group_39_632_10928.png,Ношиной.,Ношиной.,Ношиной.,NOT_APPLIED,0.678927620337411,False,0,0,0
images_group_39_632_10929.png,Васильевъ.,Васильевъ.,Васильевъ.,NOT_APPLIED,0.027800939344079956,False,0,0,0
images_group_39_632_10930.png,Курышинской,Курышинской,"Курышинской,",NOT_APPLIED,0.6762391590599116,False,1,1,0
images_group_39_632_10931.png,работами.,работами.,работами.,NOT_APPLIED,0.4331268635418863,False,0,0,0
images_group_39_634_11275.png,Финляндскаго,Финляндскаго,Финляндскаго:,NOT_APPLIED,0.802037761427145,True,1,1,0
images_group_39_634_11277.png,рядовой,рядовой,рядовой,NOT_APPLIED,0.18512811264718923,False,0,0,0
images_group_39_634_11279.png,Тульскаго.,Тульскаго.,Тульскаго.,NOT_APPLIED,0.2250300408073363,False,0,0,0
images_group_39_634_11281.png,Арсаній,Арсаній,Арсеній,NOT_APPLIED,0.6807669302673954,False,1,1,0
images_group_39_634_11282.png,Васильевъ,Васильевъ,Васильевъ,NOT_APPLIED,0.026935279759288965,False,0,0,0
images_group_39_634_11283.png,въ С.,въ С.,въ с.,NOT_APPLIED,0.2714978161218807,False,1,1,0
images_group_39_634_11284.png,План-,План-,Илан-,NOT_APPLIED,0.6755889621879926,False,1,1,0
images_group_39_634_11285.png,рядовой,рядовой,рядовой,NOT_APPLIED,0.18512811264718923,False,0,0,0
images_group_39_634_11286.png,Морѣевъ.,Морѣевъ.,Морѣевъ.,NOT_APPLIED,0.5796301814209106,False,0,0,0
images_group_39_634_11287.png,скомъ.,скомъ.,скомъ.,NOT_APPLIED,0.23235113262137835,False,0,0,0
images_group_39_634_11289.png,Фокей,Фокей,Фокей,NOT_APPLIED,0.9249005669570549,True,0,0,0
images_group_39_634_11290.png,Васильевъ,Васильевъ,Васильевъ,NOT_APPLIED,0.026935279759288965,False,0,0,0
images_group_39_634_11291.png,въ дер.,въ дер.,въ дер.,NOT_APPLIED,0.08335250805311017,False,0,0,0
images_group_39_634_11292.png,Аш-,Аш-,Аш-,NOT_APPLIED,0.44715152052174045,False,0,0,0
images_group_39_634_11293.png,Бурмакинъ,Бурмакинъ,Бурмакинъ.,NOT_APPLIED,0.6154788695600135,False,1,1,0
images_group_39_634_11294.png,каульской.,каульской.,каульской.,NOT_APPLIED,0.04765459059179291,False,0,0,0
images_group_39_634_11295.png,Изъ,Изъ,Изъ,NOT_APPLIED,0.14685113866001528,False,0,0,0
images_group_39_634_11296.png,Облегченной,Облегченной,Облегченной,NOT_APPLIED,0.06760251456550229,False,0,0,0
images_group_39_634_11298.png,Кавардинскаго,Кавардинскаго,Кабардинскаго,NOT_APPLIED,0.6814966237183993,False,1,1,0
images_group_39_634_11299.png,No,No,No,NOT_APPLIED,0.31084572055294596,False,0,0,0
images_group_39_634_11301.png,Батареи,Батареи,батареи,NOT_APPLIED,0.8795175417886443,True,1,1,0
images_group_39_634_11302.png,Крестьянскими,Крестьянскими,Крестьянскими,NOT_APPLIED,0.26878237424683415,False,0,0,0
images_group_39_634_11303.png,рядовой,рядовой,рядовой,NOT_APPLIED,0.18512811264718923,False,0,0,0
images_group_39_634_11305.png,Иванъ,Иванъ,Иванъ,NOT_APPLIED,0.12591965391936405,False,0,0,0
images_group_39_634_11306.png,Петровъ,Петровъ,Петровъ,NOT_APPLIED,0.37381686564483996,False,0,0,0
images_group_39_634_11307.png,въ,въ,въ,NOT_APPLIED,0.11189811224042889,False,0,0,0
images_group_39_634_11308.png,дер.,дер.,дер.,NOT_APPLIED,0.21718947393593463,False,0,0,0
images_group_39_634_11309.png,Клю-,Клю-,Клю-,NOT_APPLIED,0.05681774091033515,False,0,0,0
images_group_39_634_11310.png,Артиллерійской,Артиллерійской,Артиллерійской,NOT_APPLIED,0.15750428885465667,False,0,0,0
images_group_39_634_11311.png,работами.,работами.,работами.,NOT_APPLIED,0.4331268635418863,False,0,0,0
images_group_39_634_11312.png,Зыряновъ.,Зыряновъ.,Зыряновъ.,NOT_APPLIED,0.14953983132480803,False,0,0,0
images_group_39_634_11313.png,чинской.,чинской.,чинской.,NOT_APPLIED,0.24501537948068963,False,0,0,0
images_group_39_634_11314.png,Бригады:,Бригады:,Бригады.,NOT_APPLIED,0.8030331151522688,True,1,1,0
images_group_39_634_11316.png,Дагестанскаго,Дагестанскаго,Дагестанскаго,NOT_APPLIED,0.05908590602614675,False,0,0,0
images_group_39_634_11317.png,Бомбардиры:,Бомбардиры:,Бомбардиры:,NOT_APPLIED,0.7883789074749783,True,0,0,0
images_group_39_634_11318.png,рядовой,рядовой,рядовой,NOT_APPLIED,0.18512811264718923,False,0,0,0
images_group_39_634_11320.png,Василій,Василій,Василій,NOT_APPLIED,0.10273110555291987,False,0,0,0
images_group_39_634_11321.png,Михѣевъ,Михѣевъ,Михѣевъ,NOT_APPLIED,0.13807756034650032,False,0,0,0
images_group_39_634_11322.png,въ с.,въ с.,въ с.,NOT_APPLIED,0.2714978161218807,False,0,0,0
images_group_39_634_11323.png,Анцыр,Анцыр,Анцыр-,NOT_APPLIED,0.8741768615306251,True,1,1,0
images_group_39_634_11325.png,Иванъ,Иванъ,Иванъ,NOT_APPLIED,0.12591965391936405,False,0,0,0
images_group_39_634_11326.png,Михайловъ,Михайловъ,Михайловъ,NOT_APPLIED,0.20781018800780082,False,0,0,0
images_group_39_634_11327.png,въ дер.,въ дер.,въ дер.,NOT_APPLIED,0.08335250805311017,False,0,0,0
images_group_39_634_11328.png,Старо,Старо,Старо-,NOT_APPLIED,0.7036825597117533,False,1,1,0
images_group_39_634_11329.png,Окладниковъ.,Окладниковъ.,Окладниковъ.,NOT_APPLIED,0.08364137660276977,False,0,0,0
images_group_39_634_11330.png,скомъ.,скомъ.,скомъ.,NOT_APPLIED,0.23235113262137835,False,0,0,0
images_group_39_634_11331.png,поимской.,поимской.,поимской.,NOT_APPLIED,0.2669244867699681,False,0,0,0
images_group_39_634_11333.png,Никифоръ,Никифоръ,Никифоръ,NOT_APPLIED,0.21306490089659644,False,0,0,0
images_group_39_634_11334.png,Торентьевъ,Торентьевъ,Терентьевъ,NOT_APPLIED,0.3742128306013436,False,1,1,0
images_group_39_634_11335.png,въ с.,въ с.,въ с.,NOT_APPLIED,0.2714978161218807,False,0,0,0
images_group_39_634_11336.png,Коро-,Коро-,Коро-,NOT_APPLIED,0.12871286333077647,False,0,0,0
images_group_39_634_11337.png,Изъ,Изъ,Изъ,NOT_APPLIED,0.14685113866001528,False,0,0,0
images_group_39_634_11338.png,Лейбъ-,Лейбъ-,Лейбъ-,NOT_APPLIED,0.5977115784692266,False,0,0,0
images_group_39_634_11339.png,Гавріи,Гавріи,Гвардіи,NOT_APPLIED,0.8175421719535639,True,3,3,0
images_group_39_634_11340.png,Анцыферовъ.,Анцыферовъ.,Анцыферовъ.,NOT_APPLIED,0.10692681055721655,False,0,0,0
images_group_39_634_11341.png,стелевскомъ.,стелевскомъ.,стелевскомъ.,NOT_APPLIED,0.19920599284820853,False,0,0,0
images_group_39_634_11342.png,пѣхотныхъ,пѣхотныхъ,пѣхотныхъ,NOT_APPLIED,0.1376464516905369,False,0,0,0
images_group_39_634_11343.png,полковъ.,полковъ.,полковъ:,NOT_APPLIED,0.7591499750685711,True,1,1,0
images_group_39_634_11345.png,Степанъ,Степанъ,Степанъ,NOT_APPLIED,0.03113751671524005,False,0,0,0
images_group_39_634_11346.png,Нако-,Нако-,Нако-,NOT_APPLIED,0.19501624640007625,False,0,0,0
images_group_39_634_11347.png,въ,въ,въ,NOT_APPLIED,0.11189811224042889,False,0,0,0
images_group_39_634_11348.png,дер.,дер.,дер.,NOT_APPLIED,0.21718947393593463,False,0,0,0
